t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1776883629.1172702,-0.007765854708850384,-0.047092255204916,0.7129865288734436,-0.0007955830078572035,0.010322834365069866,0.03775123879313469,0.9992335438728333,0.0006412412622012198,-0.005,-0.047,0.712,-0.002767541217951262,0.004151311826926893,0.037361806442342035,0.9992893488600224,0.029,0.035,-0.009,-0.196,1.18,8.203,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.059,-0.049,0.009,0.5832608529793241,0.817792019531548,0.6836957351033799,0.8369268329900054,3.446,True,True,False,False,False,CF_2
1776883629.1172702,-0.37442338466644287,-0.08375035226345062,0.7124325633049011,0.012364755384624004,-0.00429068598896265,0.1809505820274353,-0.9834051728248596,0.0007204973953776062,-0.373,-0.083,0.712,-0.008302623653853786,0.002767541217951262,-0.18265772038478328,0.9831376121072287,-0.001,0.05,-0.013,0.485,-0.241,10.256,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.002,-0.062,0.108,0.7663385976958877,0.7103379873350119,0.7922941939421683,0.7027084763866636,3.452,True,True,False,False,False,CF_3
1776883629.1328607,-0.00791136920452118,-0.04669054225087166,0.7129698395729065,-0.0012126824585720897,0.01044309139251709,0.0380837582051754,0.9992192983627319,0.0006364181754179299,-0.005,-0.047,0.712,-0.002767541217951262,0.004151311826926893,0.037361806442342035,0.9992893488600224,0.029,0.035,-0.009,-0.196,1.18,8.203,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.059,-0.049,0.009,0.5832608529793241,0.817792019531548,0.6836957351033799,0.8369268329900054,3.431,True,True,False,False,False,CF_2
1776883629.1328607,-0.3745972216129303,-0.08350395411252975,0.7122786045074463,0.012338143773376942,-0.004458367824554443,0.18004877865314484,-0.9835702180862427,0.0007202352862805128,-0.373,-0.083,0.712,-0.008302623653853786,0.002767541217951262,-0.18265772038478328,0.9831376121072287,0.0,0.047,-0.02,-0.905,-0.953,10.602,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.029,-0.042,0.089,0.7797207598992905,0.725505455100328,0.7681544213015946,0.7092851148241398,3.452,True,True,False,False,False,CF_3
1776883629.1483653,-0.008094371296465397,-0.04628865793347359,0.7129837274551392,-0.0011616403935477138,0.010339997708797455,0.03855700418353081,0.9992022514343262,0.0006263115792535245,-0.006,-0.046,0.712,-0.001383770608975631,0.005535082435902524,0.03874557705131767,0.999232819867467,0.029,0.035,-0.009,-0.196,1.18,8.203,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.059,-0.049,0.009,0.5832608529793241,0.817792019531548,0.6836957351033799,0.8369268329900054,3.431,True,True,False,False,False,CF_2
1776883629.1488621,-0.3747957646846771,-0.0832122415304184,0.7120885252952576,0.011988606303930283,-0.0048946538008749485,0.17910952866077423,-0.9837439060211182,0.0007308296044357121,-0.373,-0.082,0.712,-0.008302623653853786,0.004151311826926893,-0.18127394977580766,0.9833888285837175,0.0,0.047,-0.02,-0.905,-0.953,10.602,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.029,-0.042,0.089,0.7797207598992905,0.725505455100328,0.7681544213015946,0.7092851148241398,3.452,True,True,False,False,False,CF_3
1776883629.1639185,-0.008166734129190445,-0.046118322759866714,0.7129917740821838,-0.001327579841017723,0.010414504446089268,0.03881947323679924,0.9991911053657532,0.0006244558608159423,-0.006,-0.046,0.712,-0.001383770608975631,0.005535082435902524,0.03874557705131767,0.999232819867467,0.027,0.035,-0.022,-0.735,-0.882,10.625,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.02,-0.012,0.054,0.5832608529793241,0.817792019531548,0.6836957351033799,0.8369268329900054,3.431,True,True,False,False,False,CF_2
1776883629.1644096,-0.3748807907104492,-0.08307874947786331,0.7119765877723694,0.012066185474395752,-0.005200913175940514,0.17902961373329163,-0.9837559461593628,0.0007364402408711612,-0.373,-0.082,0.712,-0.008302623653853786,0.004151311826926893,-0.18127394977580766,0.9833888285837175,0.0,0.047,-0.02,-0.905,-0.953,10.602,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.029,-0.042,0.089,0.7797207598992905,0.725505455100328,0.7681544213015946,0.7092851148241398,3.452,True,True,False,False,False,CF_3
1776883629.17991,-0.008325641974806786,-0.04577900841832161,0.7129979729652405,-0.001462753745727241,0.010920627973973751,0.03940419852733612,0.9991626143455505,0.0006303972331807017,-0.006,-0.046,0.712,-0.001383770608975631,0.005535082435902524,0.03874557705131767,0.999232819867467,0.027,0.035,-0.022,-0.735,-0.882,10.625,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.02,-0.012,0.054,0.6213931486991684,0.8409704737926299,0.6706340123598077,0.8038757915617609,3.431,True,True,False,False,False,CF_2
1776883629.17991,-0.37500762939453125,-0.0828261449933052,0.7117778658866882,0.01231883093714714,-0.005274991039186716,0.17818506062030792,-0.9839057326316833,0.0007413916755467653,-0.373,-0.082,0.712,-0.008302623653853786,0.004151311826926893,-0.18127394977580766,0.9833888285837175,0.0,0.047,-0.02,-0.905,-0.953,10.602,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.029,-0.042,0.089,0.7797207598992905,0.725505455100328,0.7681544213015946,0.7092851148241398,3.452,True,True,False,False,False,CF_3
1776883629.1949203,-0.008491016924381256,-0.04540136456489563,0.713056743144989,-0.0016737262485548854,0.011002291925251484,0.04026741161942482,0.9991270303726196,0.0006325101130641997,-0.007,-0.045,0.712,-0.001383770608975631,0.005535082435902524,0.0401293476602933,0.9991782040745729,0.027,0.035,-0.022,-0.735,-0.882,10.625,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.02,-0.012,0.054,0.6213931486991684,0.8409704737926299,0.6706340123598077,0.8038757915617609,3.431,True,True,False,False,False,CF_2
1776883629.1949203,-0.3751416504383087,-0.08259120583534241,0.7115936279296875,0.012011590413749218,-0.005437120795249939,0.17777398228645325,-0.983983039855957,0.0007390758255496621,-0.374,-0.082,0.711,-0.008302623653853786,0.005535082435902524,-0.1785064085578564,0.9838881498456346,0.004,0.048,-0.019,0.068,-0.25,9.35,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.01,-0.037,0.076,0.7797207598992905,0.725505455100328,0.7681544213015946,0.7092851148241398,3.452,True,True,False,False,False,CF_3
1776883629.2109578,-0.008650742471218109,-0.04505911096930504,0.7131214737892151,-0.001579504692927003,0.01083829440176487,0.04107268899679184,0.999096155166626,0.000618692603893578,-0.007,-0.045,0.712,-0.001383770608975631,0.005535082435902524,0.0401293476602933,0.9991782040745729,0.027,0.035,-0.022,-0.735,-0.882,10.625,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.02,-0.012,0.054,0.6213931486991684,0.8409704737926299,0.6706340123598077,0.8038757915617609,3.431,True,True,False,False,False,CF_2
1776883629.2109578,-0.37523409724235535,-0.08233984559774399,0.711444616317749,0.012637803331017494,-0.005376243963837624,0.1776229590177536,-0.9840028285980225,0.0007373880944214761,-0.374,-0.082,0.711,-0.008302623653853786,0.005535082435902524,-0.1785064085578564,0.9838881498456346,0.004,0.048,-0.019,0.068,-0.25,9.35,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.01,-0.037,0.076,0.762905317769131,0.7329365987640192,0.7872587167162585,0.7000839246204318,3.452,True,True,False,False,False,CF_3
1776883629.2264712,-0.00879658292979002,-0.044717755168676376,0.7132192254066467,-0.0024098113644868135,0.010428674519062042,0.04183736816048622,0.9990671873092651,0.0006167220417410135,-0.007,-0.045,0.712,-0.001383770608975631,0.005535082435902524,0.0401293476602933,0.9991782040745729,0.027,0.035,-0.022,-0.735,-0.882,10.625,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.02,-0.012,0.054,0.6213931486991684,0.8409704737926299,0.6706340123598077,0.8038757915617609,3.431,True,True,False,False,False,CF_2
1776883629.2264712,-0.3753023147583008,-0.08206073194742203,0.71126788854599,0.012000207789242268,-0.005012344568967819,0.17651957273483276,-0.9842113256454468,0.0007420516922138631,-0.374,-0.082,0.711,-0.008302623653853786,0.005535082435902524,-0.1785064085578564,0.9838881498456346,0.004,0.048,-0.019,0.068,-0.25,9.35,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.01,-0.037,0.076,0.762905317769131,0.7329365987640192,0.7872587167162585,0.7000839246204318,3.452,True,True,False,False,False,CF_3
1776883629.2425973,-0.008944740518927574,-0.04438876360654831,0.7133177518844604,-0.0025223749689757824,0.010290756821632385,0.04256623238325119,0.9990374445915222,0.0006194991292431951,-0.007,-0.045,0.712,-0.001383770608975631,0.005535082435902524,0.0401293476602933,0.9991782040745729,0.023,0.033,-0.014,0.739,0.534,9.47,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.053,-0.034,0.12,0.6003204394598306,0.8211490043488212,0.6835431448844129,0.8227969787136644,3.431,True,True,False,False,False,CF_2
1776883629.2425973,-0.3753892481327057,-0.08181498199701309,0.7111169695854187,0.01189202070236206,-0.004350689239799976,0.17591463029384613,-0.9843239784240723,0.0007507347618229687,-0.374,-0.08,0.711,-0.006918853044878155,0.005535082435902524,-0.17712263794888078,0.9841489030939378,0.004,0.048,-0.019,0.068,-0.25,9.35,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.01,-0.037,0.076,0.762905317769131,0.7329365987640192,0.7872587167162585,0.7000839246204318,3.452,True,True,False,False,False,CF_3
1776883629.257961,-0.009109553880989552,-0.04398554190993309,0.7134457230567932,-0.002576210303232074,0.010553575120866299,0.04361899569630623,0.9989892244338989,0.0006210471619851887,-0.007,-0.044,0.712,-0.002767541217951262,0.005535082435902524,0.04151311826926893,0.9991187940328199,0.023,0.033,-0.014,0.739,0.534,9.47,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.053,-0.034,0.12,0.6003204394598306,0.8211490043488212,0.6835431448844129,0.8227969787136644,3.431,True,True,False,False,False,CF_2
1776883629.257961,-0.3754037916660309,-0.08154857903718948,0.7109715342521667,0.011998499743640423,-0.004080289974808693,0.17514263093471527,-0.9844614863395691,0.0007452836725860834,-0.374,-0.08,0.711,-0.006918853044878155,0.005535082435902524,-0.17712263794888078,0.9841489030939378,0.004,0.048,-0.019,0.068,-0.25,9.35,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.01,-0.037,0.076,0.762905317769131,0.7329365987640192,0.7872587167162585,0.7000839246204318,3.452,True,True,False,False,False,CF_3
1776883629.2733037,-0.009316730313003063,-0.04357762262225151,0.7135992050170898,-0.002627091947942972,0.010995995253324509,0.04462983086705208,0.9989396333694458,0.0006387920584529638,-0.007,-0.044,0.712,-0.002767541217951262,0.005535082435902524,0.04151311826926893,0.9991187940328199,0.023,0.033,-0.014,0.739,0.534,9.47,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.053,-0.034,0.12,0.6003204394598306,0.8211490043488212,0.6835431448844129,0.8227969787136644,3.431,True,True,False,False,False,CF_2
1776883629.2733037,-0.37545931339263916,-0.0812818706035614,0.7107871770858765,0.011851096525788307,-0.003683150513097644,0.1745101660490036,-0.9845771789550781,0.000740676885470748,-0.374,-0.08,0.711,-0.006918853044878155,0.005535082435902524,-0.17712263794888078,0.9841489030939378,0.01,0.049,-0.026,-0.374,1.594,9.493,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.014,0.07,0.075,0.7571068894483863,0.7338826581216144,0.798794537270161,0.6991989013504234,3.452,True,True,False,False,False,CF_3
1776883629.2894075,-0.009475118480622768,-0.043196890503168106,0.7137038111686707,-0.0029547596350312233,0.011460687033832073,0.046201180666685104,0.998862087726593,0.0006460029981099069,-0.007,-0.044,0.712,-0.002767541217951262,0.005535082435902524,0.04151311826926893,0.9991187940328199,0.023,0.033,-0.014,0.739,0.534,9.47,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.053,-0.034,0.12,0.6003204394598306,0.8211490043488212,0.6835431448844129,0.8227969787136644,3.431,True,True,False,False,False,CF_2
1776883629.2894075,-0.3754440248012543,-0.08106210082769394,0.7106261849403381,0.011561043560504913,-0.0038798986934125423,0.1737487018108368,-0.9847145080566406,0.0007302193553186953,-0.374,-0.08,0.71,-0.006918853044878155,0.004151311826926893,-0.1743550967309295,0.9846497835914083,0.01,0.049,-0.026,-0.374,1.594,9.493,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.014,0.07,0.075,0.7571068894483863,0.7338826581216144,0.798794537270161,0.6991989013504234,3.452,True,True,False,False,False,CF_3
1776883629.304846,-0.009535355493426323,-0.04302605986595154,0.7137795090675354,-0.003079146845266223,0.011676841415464878,0.0467345155775547,0.9988344311714172,0.0006402060389518738,-0.008,-0.042,0.713,-0.002767541217951262,0.006918853044878155,0.04566443009619582,0.9989290415300478,0.022,0.033,-0.001,0.034,0.363,9.627,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.012,-0.014,0.144,0.6003204394598306,0.8211490043488212,0.6835431448844129,0.8227969787136644,3.431,True,True,False,False,False,CF_2
1776883629.304846,-0.37545061111450195,-0.08093971759080887,0.710563063621521,0.011298933997750282,-0.003910099621862173,0.17336824536323547,-0.9847845435142517,0.0007275468669831753,-0.374,-0.08,0.71,-0.006918853044878155,0.004151311826926893,-0.1743550967309295,0.9846497835914083,0.01,0.049,-0.026,-0.374,1.594,9.493,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.014,0.07,0.075,0.7571068894483863,0.7338826581216144,0.798794537270161,0.6991989013504234,3.452,True,True,False,False,False,CF_3
1776883629.320007,-0.009651781991124153,-0.042629141360521317,0.7139237523078918,-0.0032181129790842533,0.011412175372242928,0.04827948287129402,0.9987635016441345,0.000649549881927669,-0.008,-0.042,0.713,-0.002767541217951262,0.006918853044878155,0.04566443009619582,0.9989290415300478,0.022,0.033,-0.001,0.034,0.363,9.627,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.012,-0.014,0.144,0.5877317463950561,0.8114747844663157,0.695902952620737,0.8218356603341725,3.431,True,True,False,False,False,CF_2
1776883629.320007,-0.3754626512527466,-0.080703966319561,0.7105122208595276,0.010748980566859245,-0.0035650436766445637,0.173063263297081,-0.9848456382751465,0.0007411704282276332,-0.374,-0.08,0.71,-0.006918853044878155,0.004151311826926893,-0.1743550967309295,0.9846497835914083,0.01,0.049,-0.026,-0.374,1.594,9.493,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.014,0.07,0.075,0.7571068894483863,0.7338826581216144,0.798794537270161,0.6991989013504234,3.452,True,True,False,False,False,CF_3
1776883629.3353496,-0.009784718044102192,-0.04217422753572464,0.7141494750976562,-0.0030846563167870045,0.011068508960306644,0.04959723353385925,0.9987033009529114,0.000648593355435878,-0.008,-0.042,0.713,-0.002767541217951262,0.006918853044878155,0.04566443009619582,0.9989290415300478,0.022,0.033,-0.001,0.034,0.363,9.627,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.012,-0.014,0.144,0.5877317463950561,0.8114747844663157,0.695902952620737,0.8218356603341725,3.431,True,True,False,False,False,CF_2
1776883629.3353496,-0.3753623366355896,-0.0805022194981575,0.7104426026344299,0.01073326077312231,-0.003738931380212307,0.17241202294826508,-0.9849593639373779,0.0007401726325042546,-0.375,-0.079,0.709,-0.006918853044878155,0.004151311826926893,-0.17297132612195387,0.9848938097187289,0.014,0.051,-0.026,-0.968,1.746,9.046,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.0,-0.031,0.078,0.7571068894483863,0.7338826581216144,0.798794537270161,0.6991989013504234,3.452,True,True,False,False,False,CF_3
1776883629.3506145,-0.009921601042151451,-0.04173571616411209,0.7143424153327942,-0.0035441480576992035,0.01132452953606844,0.0511142760515213,0.9986223578453064,0.000645478896331042,-0.008,-0.042,0.713,-0.002767541217951262,0.006918853044878155,0.049815741923122714,0.9987306253664194,0.022,0.033,-0.001,0.034,0.363,9.627,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.012,-0.014,0.144,0.5877317463950561,0.8114747844663157,0.695902952620737,0.8218356603341725,3.431,True,True,False,False,False,CF_2
1776883629.3506145,-0.37533262372016907,-0.08025481551885605,0.7103864550590515,0.010211491957306862,-0.003879851894453168,0.17192120850086212,-0.9850502014160156,0.0007473360747098923,-0.375,-0.079,0.709,-0.006918853044878155,0.004151311826926893,-0.17297132612195387,0.9848938097187289,0.014,0.051,-0.026,-0.968,1.746,9.046,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.0,-0.031,0.078,0.784466315709163,0.715556572823682,0.777935454337377,0.7175707637140459,3.452,True,True,False,False,False,CF_3
1776883629.3658319,-0.010033519938588142,-0.041274335235357285,0.7145731449127197,-0.004123454913496971,0.011448205448687077,0.05217842385172844,0.9985637068748474,0.00063472636975348,-0.008,-0.042,0.713,-0.002767541217951262,0.006918853044878155,0.049815741923122714,0.9987306253664194,0.022,0.033,-0.001,0.034,0.363,9.627,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.012,-0.014,0.144,0.5877317463950561,0.8114747844663157,0.695902952620737,0.8218356603341725,3.431,True,True,False,False,False,CF_2
1776883629.3658319,-0.37521132826805115,-0.08009465038776398,0.7103689908981323,0.010235675610601902,-0.004028910305351019,0.1709030270576477,-0.9852264523506165,0.0007432495476678014,-0.375,-0.079,0.709,-0.006918853044878155,0.004151311826926893,-0.17297132612195387,0.9848938097187289,0.014,0.051,-0.026,-0.968,1.746,9.046,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.0,-0.031,0.078,0.784466315709163,0.715556572823682,0.777935454337377,0.7175707637140459,3.452,True,True,False,False,False,CF_3
1776883629.3813345,-0.010126776993274689,-0.0408579483628273,0.7147752046585083,-0.004213058855384588,0.011256296187639236,0.05392858013510704,0.9984724521636963,0.000627684174105525,-0.008,-0.042,0.713,-0.002767541217951262,0.006918853044878155,0.049815741923122714,0.9987306253664194,0.024,0.034,0.014,-0.029,1.203,8.728,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.015,-0.023,0.181,0.6098420691233692,0.7735561150530251,0.7192187380788891,0.8158999008163577,3.431,True,True,False,False,False,CF_2
