t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
32102,-0.09374403208494186,0.050318632274866104,1.0164318084716797,-0.006395024247467518,-0.0001356551074422896,-0.4670625627040863,-0.884201169013977,0.0007052579894661903,-0.093,0.048,1.016,0.005535082435902524,-0.0,0.4663306952247877,0.8845931525586177,-0.008,0.001,-0.021,0.182,0.021,9.61,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.001,-0.006,0.047,0.6996414129854276,0.8119783321889067,0.7240558480201419,0.8221408407721065,3.235,True,True,False,False,False,CF_2
1776181429.5795395,-0.0938536673784256,0.050608646124601364,1.016229271888733,-0.006012631580233574,-0.0008970123599283397,-0.46756064891815186,-0.8839401602745056,0.0007017174502834678,-0.093,0.049,1.016,0.005535082435902524,0.0,0.46771446583376325,0.8838622863954911,-0.008,0.001,-0.021,0.182,0.021,9.61,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.001,-0.006,0.047,0.6996414129854276,0.8119783321889067,0.7240558480201419,0.8221408407721065,3.235,True,True,False,False,False,CF_2
32135,-0.09393233060836792,0.050886835902929306,1.0160434246063232,-0.006179532036185265,-0.0006196172325871885,-0.4678996801376343,-0.8837597966194153,0.0007014257134869695,-0.093,0.049,1.015,0.005535082435902524,0.0,0.46771446583376325,0.8838622863954911,-0.008,0.001,-0.021,0.182,0.021,9.61,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.001,-0.006,0.047,0.6996414129854276,0.8119783321889067,0.7240558480201419,0.8221408407721065,3.235,True,True,False,False,False,CF_2
32149,-0.09401416778564453,0.051148440688848495,1.015854835510254,-0.0069091226905584335,-0.00016861275071278214,-0.46802374720573425,-0.8836888670921326,0.0006930434610694647,-0.093,0.049,1.015,0.005535082435902524,0.0,0.46771446583376325,0.8838622863954911,-0.005,0.0,-0.011,0.189,-0.165,10.041,-0.0882142186164856,0.03350362181663513,0.9999980330467224,0.045,0.052,0.027,0.6958876935988403,0.8183871213855192,0.7236591134508278,0.8154726482032502,3.235,True,True,False,False,False,CF_2
32165,-0.09412574768066406,0.05143198370933533,1.0156536102294922,-0.00787317007780075,3.9845614082878456e-05,-0.46834081411361694,-0.8835128545761108,0.0006946635548956692,-0.093,0.05,1.015,0.005535082435902524,0.0,0.46771446583376325,0.8838622863954911,-0.005,0.0,-0.011,0.189,-0.165,10.041,-0.0882142186164856,0.03350362181663513,0.9999980330467224,0.045,0.052,0.027,0.6958876935988403,0.8183871213855192,0.7236591134508278,0.8154726482032502,3.235,True,True,False,False,False,CF_2
1776181429.6468937,-0.09420868009328842,0.05175458639860153,1.0154905319213867,-0.008288148790597916,0.0014432796742767096,-0.4686460793018341,-0.883345901966095,0.0006866726907901466,-0.093,0.05,1.015,0.005535082435902524,0.0,0.46771446583376325,0.8838622863954911,-0.005,0.0,-0.011,0.189,-0.165,10.041,-0.0882142186164856,0.03350362181663513,0.9999980330467224,0.045,0.052,0.027,0.6958876935988403,0.8183871213855192,0.7236591134508278,0.8154726482032502,3.235,True,True,False,False,False,CF_2
32199,-0.09425088763237,0.052034422755241394,1.015358567237854,-0.007752132136374712,0.0015449337661266327,-0.46897271275520325,-0.8831773996353149,0.0006853231461718678,-0.094,0.05,1.015,0.006918853044878155,-0.0,0.46909823644273896,0.883118890092866,-0.002,-0.001,0.002,-0.893,0.034,9.567,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.016,0.028,0.026,0.692683299000534,0.807537956816968,0.7227130540932326,0.8211642633707179,3.235,True,True,False,False,False,CF_2
1776181429.6797254,-0.09429118782281876,0.05226941779255867,1.0152215957641602,-0.007697554770857096,0.0017926334403455257,-0.46903157234191895,-0.8831459879875183,0.0006806354504078627,-0.094,0.05,1.015,0.006918853044878155,-0.0,0.46909823644273896,0.883118890092866,-0.002,-0.001,0.002,-0.893,0.034,9.567,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.016,0.028,0.026,0.692683299000534,0.807537956816968,0.7227130540932326,0.8211642633707179,3.225,True,True,False,False,False,CF_2
1776181429.6887178,-0.09429275989532471,0.05237901210784912,1.0151597261428833,-0.007728906814008951,0.0015863978769630194,-0.46912890672683716,-0.8830944895744324,0.0006852694787085056,-0.094,0.051,1.015,0.006918853044878155,-0.0,0.46909823644273896,0.883118890092866,-0.002,-0.001,0.002,-0.893,0.034,9.567,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.016,0.028,0.026,0.692683299000534,0.807537956816968,0.7227130540932326,0.8211642633707179,3.225,True,True,False,False,False,CF_2
1776181429.7055006,-0.09428594261407852,0.052572887390851974,1.0150349140167236,-0.007747712545096874,0.0014810329303145409,-0.46934938430786133,-0.8829773664474487,0.0006924666231498122,-0.094,0.051,1.015,0.006918853044878155,-0.0,0.46909823644273896,0.883118890092866,-0.002,-0.001,0.002,-0.893,0.034,9.567,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.016,0.028,0.026,0.692683299000534,0.807537956816968,0.7227130540932326,0.8211642633707179,3.225,True,True,False,False,False,CF_2
32255,-0.0942729040980339,0.05277314782142639,1.0149165391921997,-0.007791535928845406,0.001712311408482492,-0.4693797826766968,-0.8829603791236877,0.0006897851708345115,-0.094,0.051,1.015,0.006918853044878155,-0.001383770608975631,0.46909823644273896,0.8831178059680131,0.0,-0.005,-0.012,0.36,-0.022,9.931,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.002,0.004,0.011,0.706813153276875,0.8192111085679408,0.7143816281376364,0.8153658350499733,3.225,True,True,False,False,False,CF_2
1776181429.7384179,-0.09424660354852676,0.0529542975127697,1.0148041248321533,-0.008031656965613365,0.0019943788647651672,-0.4693031907081604,-0.8829983472824097,0.0006926935748197138,-0.094,0.051,1.015,0.006918853044878155,-0.001383770608975631,0.46909823644273896,0.8831178059680131,0.0,-0.005,-0.012,0.36,-0.022,9.931,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.002,0.004,0.011,0.706813153276875,0.8192111085679408,0.7143816281376364,0.8153658350499733,3.225,True,True,False,False,False,CF_2
1776181429.7545586,-0.09423866868019104,0.05314116179943085,1.01468825340271,-0.00824015960097313,0.0020735147409141064,-0.46936383843421936,-0.882964015007019,0.0006944634951651096,-0.094,0.052,1.014,0.006918853044878155,-0.001383770608975631,0.46909823644273896,0.8831178059680131,0.0,-0.005,-0.012,0.36,-0.022,9.931,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.002,0.004,0.011,0.706813153276875,0.8192111085679408,0.7143816281376364,0.8153658350499733,3.225,True,True,False,False,False,CF_2
32298,-0.09422216564416885,0.05322348326444626,1.0146247148513794,-0.008098161779344082,0.0018550404347479343,-0.4694102704524994,-0.8829411268234253,0.0006942081963643432,-0.094,0.052,1.014,0.006918853044878155,-0.001383770608975631,0.46909823644273896,0.8831178059680131,0.001,-0.005,-0.014,0.049,-0.192,9.554,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.013,-0.005,0.017,0.706813153276875,0.8192111085679408,0.7143816281376364,0.8153658350499733,3.225,True,True,False,False,False,CF_2
32315,-0.09416906535625458,0.0533842109143734,1.0145536661148071,-0.008168667554855347,0.0013827389338985085,-0.4695204496383667,-0.8828827142715454,0.0006997997988946736,-0.094,0.052,1.014,0.006918853044878155,-0.001383770608975631,0.46909823644273896,0.8831178059680131,0.001,-0.005,-0.014,0.049,-0.192,9.554,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.013,-0.005,0.017,0.7002670328831921,0.8133821622034028,0.7231708247501335,0.8211337453269245,3.225,True,True,False,False,False,CF_2
1776181429.7977273,-0.09412361681461334,0.05350637435913086,1.014421820640564,-0.008723604492843151,0.0018561502220109105,-0.4696968197822571,-0.8827827572822571,0.0007034114096313715,-0.094,0.052,1.014,0.006918853044878155,-0.001383770608975631,0.46909823644273896,0.8831178059680131,0.001,-0.005,-0.014,0.049,-0.192,9.554,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.013,-0.005,0.017,0.7002670328831921,0.8133821622034028,0.7231708247501335,0.8211337453269245,3.225,True,True,False,False,False,CF_2
32349,-0.09408638626337051,0.0536285899579525,1.0143136978149414,-0.008380726911127567,0.0019754671957343817,-0.4698737859725952,-0.8826916217803955,0.0006924470071680844,-0.094,0.052,1.014,0.006918853044878155,-0.001383770608975631,0.46909823644273896,0.8831178059680131,0.003,-0.007,-0.022,0.681,-0.254,10.143,-0.0882142186164856,0.03350362181663513,0.9999980330467224,-0.004,-0.007,0.014,0.7009384298466468,0.8086518654154269,0.729427023727779,0.8310063324940872,3.225,True,True,False,False,False,CF_2
1776181429.8296137,-0.09400627017021179,0.053725436329841614,1.0142565965652466,-0.008125669322907925,0.001963143702596426,-0.4700940251350403,-0.8825768232345581,0.0006929825758561492,-0.094,0.052,1.014,0.006918853044878155,-0.001383770608975631,0.46909823644273896,0.8831178059680131,0.003,-0.007,-0.022,0.681,-0.254,10.143,-0.088214211165905,0.03350361809134483,0.9999979734420776,-0.004,-0.007,0.014,0.7009384298466468,0.8086518654154269,0.729427023727779,0.8310063324940872,3.225,True,True,False,False,False,CF_2
1776181429.8463094,-0.0939558669924736,0.05380340665578842,1.0141762495040894,-0.007945205084979534,0.0018746305722743273,-0.47001883387565613,-0.8826186656951904,0.0006916812271811068,-0.094,0.052,1.013,0.006918853044878155,-0.001383770608975631,0.47048200705171456,0.8823813776888287,0.003,-0.007,-0.022,0.681,-0.254,10.143,-0.088214211165905,0.03350361809134483,0.9999979734420776,-0.004,-0.007,0.014,0.7009384298466468,0.8086518654154269,0.729427023727779,0.8310063324940872,3.225,True,True,False,False,False,CF_2
1776181429.8625336,-0.09389711916446686,0.05388772860169411,1.0141528844833374,-0.007523561827838421,0.00214884034357965,-0.47009381651878357,-0.8825817108154297,0.0006890493095852435,-0.094,0.052,1.013,0.006918853044878155,-0.001383770608975631,0.47048200705171456,0.8823813776888287,0.006,-0.012,0.005,-0.691,-0.287,9.875,-0.088214211165905,0.03350361809134483,0.9999979734420776,-0.056,0.017,0.012,0.7009384298466468,0.8086518654154269,0.729427023727779,0.8310063324940872,3.225,True,True,False,False,False,CF_2
32405,-0.09386704862117767,0.05392201617360115,1.0141396522521973,-0.0073246159590780735,0.0021125401835888624,-0.470183789730072,-0.8825355768203735,0.0006851517246104777,-0.093,0.053,1.014,0.006918853044878155,-0.001383770608975631,0.47048200705171456,0.8823813776888287,0.006,-0.012,0.005,-0.691,-0.287,9.875,-0.0882105752825737,0.033502236008644104,0.9999691247940063,-0.056,0.017,0.012,0.6927443350881208,0.80854505226215,0.7258869306477455,0.8226443884946975,3.225,True,True,False,False,False,CF_2
1776181429.8878026,-0.09379283338785172,0.05397741124033928,1.0141310691833496,-0.0071703908033668995,0.002557111205533147,-0.4702623188495636,-0.8824938535690308,0.0006862523732706904,-0.093,0.053,1.014,0.006918853044878155,-0.001383770608975631,0.47048200705171456,0.8823813776888287,0.006,-0.012,0.005,-0.691,-0.287,9.875,-0.0882105752825737,0.033502236008644104,0.9999691247940063,-0.056,0.017,0.012,0.6927443350881208,0.80854505226215,0.7258869306477455,0.8226443884946975,3.225,True,True,False,False,False,CF_2
1776181429.905826,-0.09373470395803452,0.054024357348680496,1.0141035318374634,-0.006858345586806536,0.0032045135740190744,-0.4702041447162628,-0.8825252652168274,0.0006818094407208264,-0.093,0.053,1.014,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.006,-0.012,0.005,-0.691,-0.287,9.875,-0.0882105752825737,0.033502236008644104,0.9999691247940063,-0.056,0.017,0.012,0.6927443350881208,0.80854505226215,0.7258869306477455,0.8226443884946975,3.225,True,True,False,False,False,CF_2
1776181429.921827,-0.09365513920783997,0.05407356843352318,1.0141232013702393,-0.006489424500614405,0.003504805965349078,-0.4705026149749756,-0.8823678493499756,0.0006819331902079284,-0.093,0.053,1.014,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.007,-0.015,0.003,0.092,-0.041,9.806,-0.0882105752825737,0.033502236008644104,0.9999691247940063,-0.009,0.009,0.007,0.6996566720073243,0.8112916762035554,0.7174639505607691,0.8183108262760357,3.225,True,True,False,False,False,CF_2
1776181429.938346,-0.09358319640159607,0.05407389998435974,1.014121651649475,-0.006415367592126131,0.0033600942697376013,-0.4706094563007355,-0.8823118805885315,0.0006848127231933177,-0.093,0.053,1.014,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.007,-0.015,0.003,0.092,-0.041,9.806,-0.0882105752825737,0.033502236008644104,0.9999691247940063,-0.009,0.009,0.007,0.6996566720073243,0.8112916762035554,0.7174639505607691,0.8183108262760357,3.225,True,True,False,False,False,CF_2
1776181429.9544954,-0.09354434162378311,0.05407062545418739,1.014154076576233,-0.006583176553249359,0.0029476508498191833,-0.4705839157104492,-0.8823257684707642,0.0006827038596384227,-0.093,0.053,1.014,0.005535082435902524,-0.002767541217951262,0.47048200705171456,0.8823878878467367,0.007,-0.015,0.003,0.092,-0.041,9.806,-0.08819089084863663,0.03349475935101509,0.99981290102005,-0.009,0.009,0.007,0.6996566720073243,0.8112916762035554,0.7174639505607691,0.8183108262760357,3.225,True,True,False,False,False,CF_2
1776181429.9711065,-0.09349171817302704,0.054038189351558685,1.0141881704330444,-0.006766309030354023,0.0027531480882316828,-0.47068697214126587,-0.882270097732544,0.0006870516226626933,-0.093,0.053,1.014,0.005535082435902524,-0.002767541217951262,0.47048200705171456,0.8823878878467367,0.006,-0.016,0.001,-0.132,-0.038,9.601,-0.08819089084863663,0.03349475935101509,0.99981290102005,0.036,-0.038,0.001,0.7050278477149615,0.8157473105973907,0.7122148470283055,0.8128938735027085,3.225,True,True,False,False,False,CF_2
1776181429.98841,-0.09339912980794907,0.05400597304105759,1.01423180103302,-0.007186660543084145,0.002110106172040105,-0.47052299976348877,-0.8823560476303101,0.0006977993180043995,-0.093,0.053,1.014,0.005535082435902524,-0.002767541217951262,0.47048200705171456,0.8823878878467367,0.006,-0.016,0.001,-0.132,-0.038,9.601,-0.08810204267501831,0.03346101567149162,0.999107837677002,0.036,-0.038,0.001,0.7050278477149615,0.8157473105973907,0.7122148470283055,0.8128938735027085,3.225,True,True,False,False,False,CF_2
1776181429.9967873,-0.09335928410291672,0.05398891866207123,1.0142394304275513,-0.007392148487269878,0.0014347501564770937,-0.47042369842529297,-0.8824086785316467,0.0007057064794935286,-0.093,0.053,1.014,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.006,-0.016,0.001,-0.132,-0.038,9.601,-0.08810204267501831,0.03346101567149162,0.999107837677002,0.036,-0.038,0.001,0.7050278477149615,0.8157473105973907,0.7122148470283055,0.8128938735027085,3.225,True,True,False,False,False,CF_2
32548,-0.09328543394804001,0.05390035733580589,1.0142667293548584,-0.00769052654504776,0.0012208319967612624,-0.4701879024505615,-0.882532000541687,0.0007123834220692515,-0.093,0.053,1.014,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.007,-0.017,-0.018,0.778,-0.271,9.766,-0.08810204267501831,0.03346101567149162,0.999107837677002,0.003,-0.014,-0.02,0.7050278477149615,0.8157473105973907,0.7122148470283055,0.8128938735027085,3.225,True,True,False,False,False,CF_2
32552,-0.09321451187133789,0.05380522459745407,1.0143260955810547,-0.007429963443428278,0.0008663794142194092,-0.47008347511291504,-0.8825902342796326,0.0007217337260954082,-0.093,0.053,1.014,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.007,-0.017,-0.018,0.778,-0.271,9.766,-0.08793856203556061,0.03339892625808716,0.9978106021881104,0.003,-0.014,-0.02,0.71108567940795,0.8103303578240635,0.7136034180209049,0.8253452353704127,3.225,True,True,False,False,False,CF_2
32585,-0.09314372390508652,0.05370879918336868,1.0143957138061523,-0.006884814240038395,0.0008384755929000676,-0.46980464458465576,-0.882743239402771,0.0007294862298294902,-0.093,0.053,1.013,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.007,-0.017,-0.018,0.778,-0.271,9.766,-0.08793856203556061,0.03339892625808716,0.9978106021881104,0.003,-0.014,-0.02,0.71108567940795,0.8103303578240635,0.7136034180209049,0.8253452353704127,3.225,True,True,False,False,False,CF_2
1776181430.063803,-0.09308604896068573,0.05360482260584831,1.014428734779358,-0.006320278160274029,0.0011477223597466946,-0.4693114459514618,-0.8830093741416931,0.0007308975327759981,-0.093,0.053,1.013,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.007,-0.017,-0.018,0.778,-0.271,9.766,-0.08793856203556061,0.03339892625808716,0.9978106021881104,0.003,-0.014,-0.02,0.71108567940795,0.8103303578240635,0.7136034180209049,0.8253452353704127,3.225,True,True,False,False,False,CF_2
32602,-0.09307129681110382,0.05344555154442787,1.014392375946045,-0.005466781556606293,0.001561323762871325,-0.46877458691596985,-0.8832996487617493,0.0007241890416480601,-0.093,0.053,1.013,0.005535082435902524,-0.001383770608975631,0.47048200705171456,0.882391142907679,0.008,-0.022,-0.003,-0.549,-0.149,9.979,-0.0875668004155159,0.03325773403048515,0.9948606491088867,-0.054,-0.052,-0.069,0.6923781185626001,0.8110170138094148,0.7068284122987717,0.8325474937056535,3.225,True,True,False,False,False,CF_2
1776181430.0966663,-0.0929989367723465,0.05331263691186905,1.014456033706665,-0.005001510493457317,0.0013299771817401052,-0.46812674403190613,-0.8836462497711182,0.0007177137886174023,-0.092,0.053,1.014,0.005535082435902524,-0.001383770608975631,0.46909823644273896,0.8831275630437777,0.008,-0.022,-0.003,-0.549,-0.149,9.979,-0.0875668004155159,0.03325773403048515,0.9948606491088867,-0.054,-0.052,-0.069,0.6923781185626001,0.8110170138094148,0.7068284122987717,0.8325474937056535,3.225,True,True,False,False,False,CF_2
1776181430.104669,-0.09296556562185287,0.0532555915415287,1.0144705772399902,-0.004712100140750408,0.0010847363155335188,-0.4677581191062927,-0.8838433623313904,0.0007136118947528303,-0.092,0.053,1.014,0.005535082435902524,-0.001383770608975631,0.46909823644273896,0.8831275630437777,0.008,-0.022,-0.003,-0.549,-0.149,9.979,-0.0875668004155159,0.03325773403048515,0.9948606491088867,-0.054,-0.052,-0.069,0.6923781185626001,0.8110170138094148,0.7068284122987717,0.8325474937056535,3.225,True,True,False,False,False,CF_2
32652,-0.09290110319852829,0.05311040207743645,1.0145657062530518,-0.004601405467838049,0.0012641174253076315,-0.4668518602848053,-0.8843227028846741,0.0007038962212391198,-0.092,0.052,1.014,0.004151311826926893,-0.001383770608975631,0.46771446583376325,0.8838687856457286,0.008,-0.022,0.004,-0.134,-0.456,10.095,-0.08695952594280243,0.03302709013223648,0.9900417923927307,-0.054,-0.024,-0.114,0.6726634622720684,0.818997482261387,0.7007400625619897,0.8260013733119707,3.225,True,True,False,False,False,CF_2
32675,-0.09279458969831467,0.05295213311910629,1.0147278308868408,-0.004999390337616205,0.0022258975077420473,-0.4657415449619293,-0.8849039077758789,0.0006966566434130073,-0.092,0.052,1.014,0.004151311826926893,-0.001383770608975631,0.4663306952247877,0.8845996464391016,0.008,-0.022,0.004,-0.134,-0.456,10.095,-0.08695952594280243,0.03302709013223648,0.9900417923927307,-0.054,-0.024,-0.114,0.6726634622720684,0.818997482261387,0.7007400625619897,0.8260013733119707,3.225,True,True,False,False,False,CF_2
